walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,period_id,train_start,train_end,oos_start,oos_end,calendar_complete,expected_oos_observations,orientation_selected_in_training,complete_oos_period,train_observations,train_annualized_return,train_sharpe,train_mean_daily_return,oos_observations,oos_annualized_return,oos_sharpe,oos_mean_daily_return
long|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.14846656551704152,-0.9081839461420794,-0.0005856142143047176,250,-0.25660979773590686,-2.9518164474699566,-0.0011566910472195783
long|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.046176356873658286,-0.29244051522853015,-0.00015318791714116675,250,-0.12764018420983503,-1.6170478201693783,-0.0005283134311889492
long|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.03750247172558341,0.39108789764196217,0.00016982224876873722,250,-0.028430412226882695,-0.4100539273797591,-0.00010604755304534308
long|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.010434733619832937,0.15806238135542897,5.8266254626580455e-05,250,0.08371888929286975,1.4346336767433474,0.0003255424027400595
long|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.18179552750339434,-0.6516375039157256,-0.0006513099377555399,250,0.036939060339939545,-0.004983750433809809,0.00020088223950068019
long|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.006225981593644403,0.064009619102844,0.00011140511171474827,250,0.13045357243636357,0.5170140392018966,0.0005393425207099374
long|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.0730626521821307,0.36152379191353046,0.00040650267738282723,250,0.24559179994589253,1.1167497803999404,0.000923816700195109
long|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.15402415159613203,0.6330654989096796,0.0007074280132566715,250,0.07953858405961167,0.2438944170572264,0.0003463786020310851
long|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.009770245001617828,0.12687146082087553,0.00022838520567823077,250,-0.04011255820467341,-0.3527167129394855,-8.047072561506408e-05
long|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.09812157081029249,0.4155901641441444,0.0005891952313165471,250,0.08647485361298113,0.2610329063583356,0.0003993534801138168
long|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.1991919550782264,0.6983250636188356,0.0009191413948953707,250,0.12262294318988665,0.45478488217733426,0.0005193646337294217
long|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.16009965165808904,0.6177671572564294,0.0007573546164533178,250,0.28034832432138823,1.2563621974415906,0.0010359920006728749
long|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.25665039385897903,-1.7382623898366205,-0.0011236943296798808,250,-0.42166497735057207,-5.7183967307395465,-0.00215280627272705
long|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.10233982861761992,-0.7324076570295669,-0.00039225612903830164,250,-0.20869009802219318,-2.7347565544796644,-0.0009143326459501209
long|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.0012205798470340534,0.0427548667664683,1.8388170910219094e-05,250,-0.15578278557758873,-2.079226019785546,-0.0006591345104791402
long|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,-1,True,1008,0.008414160160319373,0.1304942920949358,5.8878265908754537e-05,250,-0.061152355212700016,-0.9516255202409116,-0.00024223571515309984
long|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.2495708645760062,-2.01034023703405,-0.0011011225094839372,250,-0.40505224648608185,-6.233134345595547,-0.0020449767900066187
long|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.09099479711600822,-0.7819967619573007,-0.0003529269055481714,250,-0.16351634152333805,-2.370827538710058,-0.0006973947985193027
long|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.006634734310206003,0.11730676919565261,4.381334116637581e-05,250,-0.10149317244723233,-1.5952178296591704,-0.0004160472066686327
long|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.002963641274808304,0.01721203700625497,6.570632534486594e-06,250,0.025372553813632237,0.4727869842529106,0.0001057010465925905
long|short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.28602738707892594,-1.5736695519570991,-0.0012556114209670147,250,-0.28103724859992263,-2.7578875159448524,-0.0012811723868426932
long|short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.07432249818932979,-0.40697376339113833,-0.0002565856140264065,250,-0.1019894792499132,-1.105605085053713,-0.00040952021676182325
long|short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.049066852427492424,0.4267059692693084,0.0002250179231028709,250,-0.010633632862872,-0.11088844188633942,-3.196583761362559e-05
long|short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.028541556622849296,0.30256754826633964,0.00013761450371890628,250,0.12236337119151419,1.9196435463598533,0.0004655592076219608
long|short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.28941012102507124,-2.03929001042666,-0.0013034745413347685,250,-0.30988228035162124,-3.421739338960406,-0.0014480715159217027
long|short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.08341353699212561,-0.6245689447865949,-0.0003138492442626346,250,-0.11873465248885828,-1.4658993026900473,-0.00048751656161123556
long|short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.03717143982601745,0.3884851113461821,0.00016849501532839684,250,-0.031150749635751485,-0.45936902730181794,-0.00011735989437644489
long|short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|q10_minus_middle|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.03406586945996315,0.3776102426677126,0.00015374393812861222,250,0.09171327620992309,1.6140022440110025,0.00035431100154974173
long|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.2223882943242883,-0.6384219377675204,-0.0008001357672572481,250,-0.38700711002638655,-2.8452762336681086,-0.001884659503660369
long|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.08033114880794978,-0.20555060977972262,-0.0002062630232914512,250,-0.20140897967838345,-1.5575109865500505,-0.0008541858677027388
long|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.07348459452848854,0.4570516133529831,0.000358274519318783,250,-0.14137547731098932,-1.2635803538883057,-0.000578292320332972
long|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.002313896919387659,0.062339831846042144,3.8339869554347947e-05,250,0.1708172990273953,1.7330153255344773,0.0006432666752971348
long|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.20692722946868358,-0.7802618243187893,-0.0007914472183983064,250,-0.3941232073774289,-3.0920230163154536,-0.0019368742480061249
long|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,-0.07471165058450602,-0.27729222426653277,-0.00022532910689790947,250,-0.16208152218367877,-1.2997533654560425,-0.0006681851514785974
long|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,2023-01_2023-12,2019-01-01,2022-12-31,2023-01-01,2023-12-31,True,250,1,True,1008,0.07202851091902684,0.5071004959206227,0.00032894811526501587,250,-0.11128799676031587,-1.0802221769455194,-0.00044655419312808454
